,Latitude,Longitude,numEntries,ID,FID,Field1,Field2,Field3,FullID,FullID_Str,OID_,OBJECTID_1,VALUE_11,VALUE_21,VALUE_22,VALUE_23,VALUE_24,VALUE_31,VALUE_41,VALUE_42,VALUE_43,VALUE_45,VALUE_46,VALUE_52,VALUE_71,VALUE_81,VALUE_82,VALUE_90,VALUE_95,FullID_1,Total,PctVALUE_11,PctVALUE_21,PctVALUE_22,PctVALUE_23,PctVALUE_24,PctVALUE_31,PctVALUE_41,PctVALUE_42,PctVALUE_43,PctVALUE_45,PctVALUE_46,PctVALUE_52,PctVALUE_71,PctVALUE_81,PctVALUE_82,PctVALUE_90,PctVALUE_95
2418,42.214673,-76.040482,12,2418,2414.0,42.214673,-76.040482,12.0,2418.0,2418.0,672.0,1.0,820800.0,7340400.0,1155600.0,87300.0,26100.0,452700.0,60705000.0,10552500.0,40363200.0,2006100.0,266400.0,124200.0,239400.0,58276800.0,2533500.0,3520800.0,1171800.0,2418.0,189642600.0,0.004328141,0.038706493,0.006093568000000001,0.00046034,0.000137627,0.002387122,0.32010212899999996,0.055644143,0.212838255,0.010578319,0.001404748,0.000654916,0.001262375,0.307298044,0.01335934,0.018565448999999998,0.006178991
2419,42.21541,-76.03917,107,2419,2415.0,42.21541,-76.03917,107.0,2419.0,2419.0,673.0,1.0,820800.0,7340400.0,1155600.0,87300.0,26100.0,452700.0,60705000.0,10552500.0,40363200.0,2006100.0,266400.0,124200.0,239400.0,58276800.0,2533500.0,3520800.0,1171800.0,2419.0,189642600.0,0.004328141,0.038706493,0.006093568000000001,0.00046034,0.000137627,0.002387122,0.32010212899999996,0.055644143,0.212838255,0.010578319,0.001404748,0.000654916,0.001262375,0.307298044,0.01335934,0.018565448999999998,0.006178991
2420,42.216488,-75.824883,60,2420,2416.0,42.216488,-75.824883,60.0,2420.0,2420.0,674.0,1.0,1654200.0,8368200.0,1306800.0,265500.0,25200.0,657000.0,56776500.0,10647000.0,49300200.0,829800.0,633600.0,130500.0,135000.0,42678900.0,6035400.0,2838600.0,711000.0,2420.0,182993400.0,0.00903967,0.045729518,0.0071412409999999996,0.0014508720000000002,0.00013771,0.003590293,0.31026528800000003,0.058182425999999995,0.269409716,0.00453459,0.00346242,0.00071314,0.000737732,0.23322644399999998,0.032981517,0.015512035,0.003885386
2421,42.2178,-76.4445,13,2421,2417.0,42.2178,-76.4445,13.0,2421.0,2421.0,675.0,1.0,82800.0,2357100.0,165600.0,6300.0,0.0,187200.0,17647200.0,3475800.0,20152800.0,563400.0,63900.0,45000.0,63900.0,11002500.0,2038500.0,858600.0,162900.0,2421.0,58873500.0,0.001406405,0.040036689,0.0028128109999999997,0.00010700899999999999,0.0,0.0031796990000000002,0.29974776399999997,0.059038447,0.34230681,0.009569671,0.0010853780000000001,0.000764351,0.0010853780000000001,0.186883742,0.034625086,0.014583811,0.0027669490000000003
2422,42.2275,-76.3359,292,2422,2418.0,42.2275,-76.3359,292.0,2422.0,2422.0,676.0,1.0,1005300.0,17592300.0,1987200.0,287100.0,46800.0,914400.0,128132100.0,20016000.0,116562600.0,2687400.0,584100.0,451800.0,440100.0,74884500.0,13371300.0,8768700.0,2866500.0,2422.0,390598200.0,0.002573745,0.045039378,0.005087581,0.0007350260000000001,0.000119816,0.002341025,0.328040682,0.051244476,0.29842073,0.006880216,0.001495399,0.001156687,0.001126733,0.191717473,0.034232877,0.022449412000000002,0.007338743000000001
2423,42.2304,-75.5327,4,2423,2419.0,42.2304,-75.5327,4.0,2423.0,2423.0,677.0,1.0,874800.0,4465800.0,522000.0,61200.0,14400.0,146700.0,27159300.0,8082000.0,34783200.0,114300.0,234000.0,86400.0,153900.0,28513800.0,1030500.0,2236500.0,394200.0,2423.0,108873000.0,0.00803505,0.041018434,0.004794577,0.000562123,0.000132264,0.0013474420000000001,0.249458543,0.074233281,0.31948417,0.001049847,0.002149293,0.000793585,0.001413574,0.261899645,0.009465157,0.020542283,0.003620732
2424,42.2307,-77.20569,32,2424,2420.0,42.2307,-77.20569,32.0,2424.0,2424.0,678.0,1.0,1575900.0,8333100.0,1748700.0,493200.0,59400.0,465300.0,75520800.0,4249800.0,31206600.0,309600.0,323100.0,361800.0,226800.0,33178500.0,12465900.0,2093400.0,1144800.0,2424.0,173756700.0,0.009069578,0.047958438,0.010064072,0.002838452,0.000341857,0.002677882,0.434635326,0.024458337,0.179599405,0.001781802,0.001859497,0.0020822220000000003,0.001305273,0.19094803300000002,0.071743421,0.012047881000000002,0.006588523000000001
2425,42.2307,-75.5299,145,2425,2421.0,42.2307,-75.5299,145.0,2425.0,2425.0,679.0,1.0,874800.0,4465800.0,522000.0,61200.0,14400.0,146700.0,27159300.0,8082000.0,34783200.0,114300.0,234000.0,86400.0,153900.0,28513800.0,1030500.0,2236500.0,394200.0,2425.0,108873000.0,0.00803505,0.041018434,0.004794577,0.000562123,0.000132264,0.0013474420000000001,0.249458543,0.074233281,0.31948417,0.001049847,0.002149293,0.000793585,0.001413574,0.261899645,0.009465157,0.020542283,0.003620732
2426,42.23278,-76.23418000000001,200,2426,2422.0,42.23278,-76.23418000000001,200.0,2426.0,2426.0,680.0,1.0,131400.0,6080400.0,426600.0,12600.0,0.0,83700.0,71491500.0,7380000.0,32419800.0,632700.0,630900.0,217800.0,98100.0,30096000.0,4097700.0,2448000.0,521100.0,2426.0,156768300.0,0.00083818,0.038785903,0.0027212129999999997,8.03734e-05,0.0,0.0005339090000000001,0.45603288399999997,0.047075844000000006,0.20680073699999998,0.004035892,0.0040244109999999994,0.001389311,0.000625764,0.191977587,0.026138575,0.015615401999999999,0.003324014
2427,42.2336,-76.4885,14,2427,2423.0,42.2336,-76.4885,14.0,2427.0,2427.0,681.0,1.0,427500.0,3883500.0,460800.0,86400.0,30600.0,409500.0,23175900.0,5242500.0,27857700.0,578700.0,155700.0,98100.0,104400.0,10658700.0,2948400.0,2106900.0,765900.0,2427.0,78991200.0,0.005411995,0.049163704,0.005833561,0.001093793,0.000387385,0.005184122,0.293398505,0.066368152,0.35266839899999997,0.007326133,0.0019711060000000002,0.00124191,0.001321666,0.13493528400000002,0.037325677,0.026672591000000002,0.009696017
2428,42.2365,-76.4853,33,2428,2424.0,42.2365,-76.4853,33.0,2428.0,2428.0,682.0,1.0,427500.0,3883500.0,460800.0,86400.0,30600.0,409500.0,23175900.0,5242500.0,27857700.0,578700.0,155700.0,98100.0,104400.0,10658700.0,2948400.0,2106900.0,765900.0,2428.0,78991200.0,0.005411995,0.049163704,0.005833561,0.001093793,0.000387385,0.005184122,0.293398505,0.066368152,0.35266839899999997,0.007326133,0.0019711060000000002,0.00124191,0.001321666,0.13493528400000002,0.037325677,0.026672591000000002,0.009696017
2429,42.2371,-76.6146,367,2429,2425.0,42.2371,-76.6146,367.0,2429.0,2429.0,683.0,1.0,44100.0,3536100.0,306000.0,28800.0,1800.0,52200.0,38889000.0,2967300.0,27083700.0,122400.0,225000.0,87300.0,29700.0,12344400.0,454500.0,1434600.0,425700.0,2429.0,88032600.0,0.000500951,0.040168074,0.003475985,0.000327152,2.0447e-05,0.0005929619999999999,0.441756804,0.033706831,0.307655346,0.0013903939999999999,0.002555871,0.000991678,0.000337375,0.14022532599999998,0.00516286,0.016296236000000002,0.0048357090000000005
2430,42.2404,-75.5263,148,2430,2426.0,42.2404,-75.5263,148.0,2430.0,2430.0,684.0,1.0,874800.0,4465800.0,522000.0,61200.0,14400.0,146700.0,27159300.0,8082000.0,34783200.0,114300.0,234000.0,86400.0,153900.0,28513800.0,1030500.0,2236500.0,394200.0,2430.0,108873000.0,0.00803505,0.041018434,0.004794577,0.000562123,0.000132264,0.0013474420000000001,0.249458543,0.074233281,0.31948417,0.001049847,0.002149293,0.000793585,0.001413574,0.261899645,0.009465157,0.020542283,0.003620732
2431,42.2442,-76.3747,291,2431,2427.0,42.2442,-76.3747,291.0,2431.0,2431.0,685.0,1.0,106200.0,3853800.0,249300.0,18900.0,0.0,91800.0,39515400.0,5199300.0,29223000.0,172800.0,189000.0,224100.0,50400.0,14948100.0,2470500.0,3528900.0,850500.0,2431.0,100692000.0,0.0010547010000000001,0.03827315,0.002475867,0.000187701,0.0,0.0009116910000000001,0.39243832700000003,0.051635680999999996,0.290221666,0.0017161239999999999,0.001877011,0.002225599,0.000500536,0.1484537,0.024535216000000002,0.035046478,0.00844655
2432,42.2446,-76.6323,424,2432,2428.0,42.2446,-76.6323,424.0,2432.0,2432.0,686.0,1.0,1572300.0,7515000.0,979200.0,168300.0,36000.0,105300.0,82413000.0,7006500.0,54283500.0,654300.0,556200.0,392400.0,87300.0,27947700.0,3319200.0,5288400.0,1211400.0,2432.0,193536000.0,0.00812407,0.038829985,0.005059524,0.0008696060000000001,0.000186012,0.000544085,0.425827753,0.036202567000000005,0.280482701,0.003380766,0.002873884,0.00202753,0.000451079,0.144405692,0.017150298,0.027325149,0.006259301
2433,42.2483,-76.5371,63,2433,2429.0,42.2483,-76.5371,63.0,2433.0,2433.0,687.0,1.0,20700.0,2190600.0,285300.0,44100.0,3600.0,38700.0,25454700.0,1899900.0,12067200.0,589500.0,127800.0,106200.0,10800.0,8013600.0,302400.0,1153800.0,450900.0,2433.0,52759800.0,0.00039234400000000004,0.041520247999999996,0.005407526,0.000835864,6.82338e-05,0.000733513,0.482463921,0.036010372,0.228719593,0.01117328,0.002422299,0.002012896,0.00020470099999999998,0.15188837,0.0057316369999999995,0.021868923,0.00854628
2434,42.2483,-76.5358,53,2434,2430.0,42.2483,-76.5358,53.0,2434.0,2434.0,688.0,1.0,20700.0,2190600.0,285300.0,44100.0,3600.0,38700.0,25454700.0,1899900.0,12067200.0,589500.0,127800.0,106200.0,10800.0,8013600.0,302400.0,1153800.0,450900.0,2434.0,52759800.0,0.00039234400000000004,0.041520247999999996,0.005407526,0.000835864,6.82338e-05,0.000733513,0.482463921,0.036010372,0.228719593,0.01117328,0.002422299,0.002012896,0.00020470099999999998,0.15188837,0.0057316369999999995,0.021868923,0.00854628
2435,42.25226,-77.8027,86,2435,2431.0,42.25226,-77.8027,86.0,2435.0,2435.0,689.0,1.0,105300.0,3131100.0,800100.0,266400.0,36900.0,616500.0,27178200.0,1489500.0,5897700.0,282600.0,108000.0,156600.0,138600.0,9635400.0,614700.0,136800.0,114300.0,2435.0,50708700.0,0.002076567,0.061746801,0.015778358,0.005253536,0.0007276860000000001,0.012157676999999999,0.5359672010000001,0.029373657999999997,0.116305486,0.005573008000000001,0.002129812,0.0030882270000000002,0.002733259,0.19001473100000002,0.01212218,0.0026977620000000003,0.002254051
2436,42.2525,-77.21694000000001,1415,2436,2432.0,42.2525,-77.21694000000001,1415.0,2436.0,2436.0,690.0,1.0,11536200.0,68213700.0,13107600.0,3420000.0,655200.0,2489400.0,441504000.0,40455000.0,226981800.0,1629900.0,2353500.0,3565800.0,2114100.0,273797100.0,164948400.0,35126100.0,11924100.0,2436.0,1303821900.0,0.008847988000000001,0.052318265,0.010053214,0.0026230579999999997,0.000502523,0.00190931,0.33862293600000004,0.031028011,0.174089575,0.001250094,0.0018050779999999999,0.002734883,0.001621464,0.209995782,0.126511451,0.026940872999999997,0.009145498
2437,42.25442,-77.58364,34,2437,2433.0,42.25442,-77.58364,34.0,2437.0,2437.0,691.0,1.0,1217700.0,7785900.0,594000.0,67500.0,6300.0,180900.0,95140800.0,12834900.0,41171400.0,412200.0,272700.0,619200.0,90900.0,29186100.0,6365700.0,551700.0,846000.0,2437.0,197343900.0,0.006170447,0.039453462,0.0030099740000000003,0.000342042,3.1924e-05,0.0009166739999999999,0.482106617,0.06503824,0.20862768,0.00208874,0.001381852,0.00313767,0.00046061699999999997,0.147894614,0.032256888,0.002795627,0.004286933
2438,42.2553,-77.561094,36,2438,2434.0,42.2553,-77.561094,36.0,2438.0,2438.0,692.0,1.0,2799900.0,43553700.0,9040500.0,3240900.0,872100.0,1408500.0,431162100.0,47992500.0,146974500.0,2402100.0,2934900.0,2151900.0,987300.0,155223000.0,63951300.0,6537600.0,3436200.0,2438.0,924669000.0,0.003028002,0.047101936,0.009777012,0.00350493,0.000943148,0.0015232479999999998,0.466288045,0.051902356,0.158948229,0.002597794,0.0031740009999999996,0.002327211,0.001067733,0.167868718,0.069161289,0.007070206,0.0037161409999999996
2439,42.2563,-76.5556,52,2439,2435.0,42.2563,-76.5556,52.0,2439.0,2439.0,693.0,1.0,44100.0,3536100.0,306000.0,28800.0,1800.0,52200.0,38889000.0,2967300.0,27083700.0,122400.0,225000.0,87300.0,29700.0,12344400.0,454500.0,1434600.0,425700.0,2439.0,88032600.0,0.000500951,0.040168074,0.003475985,0.000327152,2.0447e-05,0.0005929619999999999,0.441756804,0.033706831,0.307655346,0.0013903939999999999,0.002555871,0.000991678,0.000337375,0.14022532599999998,0.00516286,0.016296236000000002,0.0048357090000000005
2440,42.256935,-77.789058,228,2440,2436.0,42.256935,-77.789058,228.0,2440.0,2440.0,694.0,1.0,105300.0,3131100.0,800100.0,266400.0,36900.0,616500.0,27178200.0,1489500.0,5897700.0,282600.0,108000.0,156600.0,138600.0,9635400.0,614700.0,136800.0,114300.0,2440.0,50708700.0,0.002076567,0.061746801,0.015778358,0.005253536,0.0007276860000000001,0.012157676999999999,0.5359672010000001,0.029373657999999997,0.116305486,0.005573008000000001,0.002129812,0.0030882270000000002,0.002733259,0.19001473100000002,0.01212218,0.0026977620000000003,0.002254051
2441,42.26401,-77.54923000000001,70,2441,2437.0,42.26401,-77.54923000000001,70.0,2441.0,2441.0,695.0,1.0,1198800.0,4965300.0,374400.0,45900.0,6300.0,67500.0,54171000.0,10801800.0,30934800.0,322200.0,214200.0,375300.0,68400.0,14967900.0,5122800.0,443700.0,690300.0,2441.0,124770600.0,0.009608033,0.039795433,0.003000707,0.000367875,5.0492700000000005e-05,0.000540993,0.434164779,0.086573279,0.247933407,0.002582339,0.001716751,0.00300792,0.000548206,0.11996335699999999,0.041057749,0.0035561259999999997,0.005532553000000001
2442,42.26486,-77.56593000000001,72,2442,2438.0,42.26486,-77.56593000000001,72.0,2442.0,2442.0,696.0,1.0,1198800.0,4965300.0,374400.0,45900.0,6300.0,67500.0,54171000.0,10801800.0,30934800.0,322200.0,214200.0,375300.0,68400.0,14967900.0,5122800.0,443700.0,690300.0,2442.0,124770600.0,0.009608033,0.039795433,0.003000707,0.000367875,5.0492700000000005e-05,0.000540993,0.434164779,0.086573279,0.247933407,0.002582339,0.001716751,0.00300792,0.000548206,0.11996335699999999,0.041057749,0.0035561259999999997,0.005532553000000001
2443,42.267864,-77.758776,232,2443,2439.0,42.267864,-77.758776,232.0,2443.0,2443.0,697.0,1.0,105300.0,3131100.0,800100.0,266400.0,36900.0,616500.0,27178200.0,1489500.0,5897700.0,282600.0,108000.0,156600.0,138600.0,9635400.0,614700.0,136800.0,114300.0,2443.0,50708700.0,0.002076567,0.061746801,0.015778358,0.005253536,0.0007276860000000001,0.012157676999999999,0.5359672010000001,0.029373657999999997,0.116305486,0.005573008000000001,0.002129812,0.0030882270000000002,0.002733259,0.19001473100000002,0.01212218,0.0026977620000000003,0.002254051
2444,42.2684,-77.7604,188,2444,2440.0,42.2684,-77.7604,188.0,2444.0,2444.0,698.0,1.0,105300.0,3131100.0,800100.0,266400.0,36900.0,616500.0,27178200.0,1489500.0,5897700.0,282600.0,108000.0,156600.0,138600.0,9635400.0,614700.0,136800.0,114300.0,2444.0,50708700.0,0.002076567,0.061746801,0.015778358,0.005253536,0.0007276860000000001,0.012157676999999999,0.5359672010000001,0.029373657999999997,0.116305486,0.005573008000000001,0.002129812,0.0030882270000000002,0.002733259,0.19001473100000002,0.01212218,0.0026977620000000003,0.002254051
2445,42.2687,-76.5352,57,2445,2441.0,42.2687,-76.5352,57.0,2445.0,2445.0,699.0,1.0,427500.0,3883500.0,460800.0,86400.0,30600.0,409500.0,23175900.0,5242500.0,27857700.0,578700.0,155700.0,98100.0,104400.0,10658700.0,2948400.0,2106900.0,765900.0,2445.0,78991200.0,0.005411995,0.049163704,0.005833561,0.001093793,0.000387385,0.005184122,0.293398505,0.066368152,0.35266839899999997,0.007326133,0.0019711060000000002,0.00124191,0.001321666,0.13493528400000002,0.037325677,0.026672591000000002,0.009696017
2446,42.2689,-76.6825,423,2446,2442.0,42.2689,-76.6825,423.0,2446.0,2446.0,700.0,1.0,1543500.0,5552100.0,808200.0,168300.0,38700.0,54000.0,57628800.0,7735500.0,46350000.0,726300.0,429300.0,432900.0,92700.0,19053900.0,3965400.0,4203900.0,965700.0,2446.0,149749200.0,0.010307234,0.037075991,0.005397024,0.001123879,0.000258432,0.00036060300000000003,0.384835445,0.051656369,0.309517513,0.004850109,0.002866793,0.0028908329999999998,0.000619035,0.12723874300000002,0.026480275,0.028072938,0.006448781999999999
2447,42.2742,-75.5427,149,2447,2443.0,42.2742,-75.5427,149.0,2447.0,2447.0,701.0,1.0,874800.0,4465800.0,522000.0,61200.0,14400.0,146700.0,27159300.0,8082000.0,34783200.0,114300.0,234000.0,86400.0,153900.0,28513800.0,1030500.0,2236500.0,394200.0,2447.0,108873000.0,0.00803505,0.041018434,0.004794577,0.000562123,0.000132264,0.0013474420000000001,0.249458543,0.074233281,0.31948417,0.001049847,0.002149293,0.000793585,0.001413574,0.261899645,0.009465157,0.020542283,0.003620732
2448,42.2782,-76.6925,2,2448,2444.0,42.2782,-76.6925,2.0,2448.0,2448.0,702.0,1.0,1543500.0,5552100.0,808200.0,168300.0,38700.0,54000.0,57628800.0,7735500.0,46350000.0,726300.0,429300.0,432900.0,92700.0,19053900.0,3965400.0,4203900.0,965700.0,2448.0,149749200.0,0.010307234,0.037075991,0.005397024,0.001123879,0.000258432,0.00036060300000000003,0.384835445,0.051656369,0.309517513,0.004850109,0.002866793,0.0028908329999999998,0.000619035,0.12723874300000002,0.026480275,0.028072938,0.006448781999999999
2449,42.2871,-76.6891,413,2449,2445.0,42.2871,-76.6891,413.0,2449.0,2449.0,703.0,1.0,1543500.0,5552100.0,808200.0,168300.0,38700.0,54000.0,57628800.0,7735500.0,46350000.0,726300.0,429300.0,432900.0,92700.0,19053900.0,3965400.0,4203900.0,965700.0,2449.0,149749200.0,0.010307234,0.037075991,0.005397024,0.001123879,0.000258432,0.00036060300000000003,0.384835445,0.051656369,0.309517513,0.004850109,0.002866793,0.0028908329999999998,0.000619035,0.12723874300000002,0.026480275,0.028072938,0.006448781999999999
2450,42.288608,-77.226734,24,2450,2446.0,42.288608,-77.226734,24.0,2450.0,2450.0,704.0,1.0,4090500.0,56769300.0,11753100.0,3224700.0,647100.0,2331000.0,367178400.0,36881100.0,192353400.0,1303200.0,1831500.0,2887200.0,1884600.0,218574900.0,155968200.0,26283600.0,9478800.0,2450.0,1093440600.0,0.0037409440000000004,0.051918047,0.010748731999999999,0.002949131,0.000591802,0.002131803,0.335800957,0.033729404,0.175915729,0.001191834,0.0016749879999999999,0.002640473,0.00172355,0.199896455,0.142639847,0.02403752,0.008668784
2451,42.2892,-76.7089,5,2451,2447.0,42.2892,-76.7089,5.0,2451.0,2451.0,705.0,1.0,1528200.0,3978900.0,673200.0,139500.0,34200.0,53100.0,43524000.0,4039200.0,27199800.0,531900.0,331200.0,305100.0,57600.0,15603300.0,2864700.0,3853800.0,785700.0,2451.0,105503400.0,0.014484841000000002,0.037713477,0.0063808369999999994,0.001322232,0.00032416,0.0005033009999999999,0.412536468,0.038285022,0.257809701,0.005041544,0.003139235,0.00289185,0.000545954,0.14789381199999999,0.027152679,0.036527733,0.007447153000000001
2452,42.289235,-76.253762,8,2452,2448.0,42.289235,-76.253762,8.0,2452.0,2452.0,706.0,1.0,71100.0,4181400.0,315900.0,10800.0,0.0,80100.0,45671400.0,4448700.0,18236700.0,454500.0,490500.0,147600.0,76500.0,22739400.0,3369600.0,1217700.0,223200.0,2452.0,101735100.0,0.0006988739999999999,0.041100859,0.003105123,0.000106158,0.0,0.000787339,0.44892470700000003,0.043728271,0.17925671699999998,0.004467485,0.004821345,0.001450827,0.0007519530000000001,0.223515778,0.033121312,0.01196932,0.002193933
2453,42.2902,-77.0668,82,2453,2449.0,42.2902,-77.0668,82.0,2453.0,2453.0,707.0,1.0,167400.0,4693500.0,725400.0,237600.0,18900.0,107100.0,63862200.0,7344900.0,41239800.0,94500.0,164700.0,172800.0,191700.0,10170900.0,2302200.0,1819800.0,351000.0,2453.0,133664400.0,0.00125239,0.035114062,0.005427025,0.001777586,0.000141399,0.00080126,0.477780172,0.054950307999999996,0.308532414,0.000706995,0.00123219,0.00129279,0.001434189,0.076092812,0.017223733,0.013614695,0.00262598
2454,42.29600000000001,-76.6857,121,2454,2450.0,42.29600000000001,-76.6857,121.0,2454.0,2454.0,708.0,1.0,1543500.0,5552100.0,808200.0,168300.0,38700.0,54000.0,57628800.0,7735500.0,46350000.0,726300.0,429300.0,432900.0,92700.0,19053900.0,3965400.0,4203900.0,965700.0,2454.0,149749200.0,0.010307234,0.037075991,0.005397024,0.001123879,0.000258432,0.00036060300000000003,0.384835445,0.051656369,0.309517513,0.004850109,0.002866793,0.0028908329999999998,0.000619035,0.12723874300000002,0.026480275,0.028072938,0.006448781999999999
2455,42.2971,-76.4853,217,2455,2451.0,42.2971,-76.4853,217.0,2455.0,2455.0,709.0,1.0,427500.0,3883500.0,460800.0,86400.0,30600.0,409500.0,23175900.0,5242500.0,27857700.0,578700.0,155700.0,98100.0,104400.0,10658700.0,2948400.0,2106900.0,765900.0,2455.0,78991200.0,0.005411995,0.049163704,0.005833561,0.001093793,0.000387385,0.005184122,0.293398505,0.066368152,0.35266839899999997,0.007326133,0.0019711060000000002,0.00124191,0.001321666,0.13493528400000002,0.037325677,0.026672591000000002,0.009696017
2456,42.29806,-75.90916999999999,225,2456,2452.0,42.29806,-75.90916999999999,225.0,2456.0,2456.0,710.0,1.0,16621200.0,86221800.0,19288800.0,6772500.0,1946700.0,2747700.0,804047400.0,108137700.0,190790100.0,10715400.0,5622300.0,5470200.0,1935900.0,444136500.0,152471700.0,55424700.0,9956700.0,2456.0,1922307300.0,0.008646484,0.044853286,0.010034191999999999,0.00352311,0.001012689,0.001429376,0.418272042,0.056254117,0.099250572,0.005574239,0.002924767,0.0028456429999999997,0.001007071,0.231043445,0.079317027,0.028832383,0.005179557
2457,42.303269,-77.24805,20,2457,2453.0,42.303269,-77.24805,20.0,2457.0,2457.0,711.0,1.0,2883600.0,51498000.0,10253700.0,2751300.0,587700.0,1949400.0,315644400.0,34096500.0,169938000.0,1193400.0,1559700.0,2725200.0,1698300.0,200205000.0,147043800.0,24615000.0,8536500.0,2457.0,977179500.0,0.0029509420000000002,0.052700655,0.010493158999999998,0.0028155520000000002,0.000601425,0.001994925,0.323015782,0.03489277,0.173906636,0.00122127,0.001596124,0.002788843,0.001737961,0.204880475,0.150477778,0.025189845,0.008735857
2458,42.3047,-76.6765,105,2458,2454.0,42.3047,-76.6765,105.0,2458.0,2458.0,712.0,1.0,15300.0,1573200.0,135000.0,28800.0,4500.0,900.0,14104800.0,3696300.0,19150200.0,194400.0,98100.0,127800.0,35100.0,3450600.0,1100700.0,350100.0,180000.0,2458.0,44245800.0,0.000345796,0.035555917,0.003051137,0.000650909,0.000101705,2.03409e-05,0.3187828,0.083540133,0.43281396200000005,0.004393637,0.00221716,0.00288841,0.0007932960000000001,0.077987063,0.024876937000000002,0.007912615,0.0040681829999999995
2459,42.3067,-76.2503,76,2459,2455.0,42.3067,-76.2503,76.0,2459.0,2459.0,713.0,1.0,72000.0,3921300.0,256500.0,7200.0,0.0,12600.0,49484700.0,4414500.0,20688300.0,388800.0,503100.0,181800.0,85500.0,16820100.0,1668600.0,1908000.0,389700.0,2459.0,100802700.0,0.000714267,0.038900744,0.002544575,7.14267e-05,0.0,0.000124997,0.49090649399999997,0.04379347,0.20523557399999998,0.00385704,0.0049909379999999995,0.0018035229999999998,0.000848192,0.166861602,0.016553128,0.018928063999999998,0.003865968
2460,42.308,-77.752,188,2460,2456.0,42.308,-77.752,188.0,2460.0,2460.0,714.0,1.0,57600.0,1206900.0,36000.0,10800.0,0.0,78300.0,20349900.0,2205000.0,3070800.0,244800.0,47700.0,21600.0,1800.0,3094200.0,18000.0,81000.0,49500.0,2460.0,30573900.0,0.00188396,0.039474846,0.001177475,0.000353242,0.0,0.002561008,0.6655971270000001,0.07212033799999999,0.100438609,0.008006829,0.001560154,0.000706485,5.88737e-05,0.101203968,0.000588737,0.0026493190000000002,0.0016190279999999998
2461,42.3088,-76.6771,98,2461,2457.0,42.3088,-76.6771,98.0,2461.0,2461.0,715.0,1.0,1543500.0,5552100.0,808200.0,168300.0,38700.0,54000.0,57628800.0,7735500.0,46350000.0,726300.0,429300.0,432900.0,92700.0,19053900.0,3965400.0,4203900.0,965700.0,2461.0,149749200.0,0.010307234,0.037075991,0.005397024,0.001123879,0.000258432,0.00036060300000000003,0.384835445,0.051656369,0.309517513,0.004850109,0.002866793,0.0028908329999999998,0.000619035,0.12723874300000002,0.026480275,0.028072938,0.006448781999999999
2462,42.312687,-77.28084799999999,20,2462,2458.0,42.312687,-77.28084799999999,20.0,2462.0,2462.0,716.0,1.0,2622600.0,49003200.0,9671400.0,2647800.0,581400.0,1925100.0,295327800.0,31406400.0,156242700.0,1147500.0,1239300.0,2600100.0,1679400.0,191642400.0,143255700.0,24462000.0,8310600.0,2462.0,923765400.0,0.002839033,0.053047235,0.010469541,0.002866312,0.000629381,0.002083971,0.319700002,0.033998242000000005,0.169136774,0.001242199,0.001341574,0.002814676,0.0018179939999999999,0.20745786800000002,0.15507801,0.026480748999999998,0.00899644
2463,42.3135,-76.7223,432,2463,2459.0,42.3135,-76.7223,432.0,2463.0,2463.0,717.0,1.0,1528200.0,3978900.0,673200.0,139500.0,34200.0,53100.0,43524000.0,4039200.0,27199800.0,531900.0,331200.0,305100.0,57600.0,15603300.0,2864700.0,3853800.0,785700.0,2463.0,105503400.0,0.014484841000000002,0.037713477,0.0063808369999999994,0.001322232,0.00032416,0.0005033009999999999,0.412536468,0.038285022,0.257809701,0.005041544,0.003139235,0.00289185,0.000545954,0.14789381199999999,0.027152679,0.036527733,0.007447153000000001
2464,42.3164,-77.7411,188,2464,2460.0,42.3164,-77.7411,188.0,2464.0,2464.0,718.0,1.0,204300.0,6612300.0,1164600.0,308700.0,37800.0,768600.0,69953400.0,7222500.0,14393700.0,582300.0,270000.0,222300.0,251100.0,18377100.0,1179000.0,391500.0,276300.0,2464.0,122215500.0,0.0016716370000000001,0.054103612,0.00952907,0.002525866,0.00030929,0.006288891,0.572377481,0.059096432000000004,0.117773114,0.004764535,0.0022092120000000003,0.0018189179999999999,0.0020545679999999997,0.150366361,0.009646894,0.003203358,0.002260761
2465,42.3178,-76.6664,41,2465,2461.0,42.3178,-76.6664,41.0,2465.0,2465.0,719.0,1.0,15300.0,1573200.0,135000.0,28800.0,4500.0,900.0,14104800.0,3696300.0,19150200.0,194400.0,98100.0,127800.0,35100.0,3450600.0,1100700.0,350100.0,180000.0,2465.0,44245800.0,0.000345796,0.035555917,0.003051137,0.000650909,0.000101705,2.03409e-05,0.3187828,0.083540133,0.43281396200000005,0.004393637,0.00221716,0.00288841,0.0007932960000000001,0.077987063,0.024876937000000002,0.007912615,0.0040681829999999995
2466,42.319399,-77.73649,72,2466,2462.0,42.319399,-77.73649,72.0,2466.0,2466.0,720.0,1.0,768600.0,8430300.0,1979100.0,794700.0,171900.0,843300.0,83418300.0,8768700.0,21648600.0,604800.0,387900.0,305100.0,306000.0,22329000.0,1539900.0,772200.0,341100.0,2466.0,153409500.0,0.00501012,0.05495292,0.012900766000000001,0.005180253,0.00112053,0.005497052,0.543762283,0.057158781,0.141116424,0.003942389,0.002528527,0.001988795,0.001994661,0.145551612,0.01003784,0.005033587,0.002223461
